id	starts	ends	duration	label	conn_label	pname
465	56013.2885	56016.7885	3.5	dbs_L2B	conn 9	dbs_gamma_M
466	56013.2885	56016.7885	3.5	dbs_L2C	conn 9	dbs_gamma_M
467	56013.2885	56016.7885	3.5	dbs_L3A	conn 9	dbs_gamma_M
468	56013.2885	56016.7885	3.5	dbs_L3B	conn 9	dbs_gamma_M
469	56013.2885	56016.7885	3.5	dbs_L3C	conn 9	dbs_gamma_M
470	56013.2885	56016.7885	3.5	dbs_L4	conn 9	dbs_gamma_M
471	56021.7885	56034.7885	13	ecog_121	conn 2	ecog_gamma_M
472	56024.7885	56026.7885	2	dbs_L3A	conn 9	dbs_gamma_M
473	56050.7885	56052.7885	2	dbs_L3A	conn 9	dbs_gamma_M
474	56064.7885	56068.7885	4	ecog_116	conn 1	ecog_gamma_M
475	56066.7885	56076.7885	10	ecog_122	conn 2	ecog_gamma_M
476	56067.7885	56070.7885	3	ecog_111	conn 1	ecog_gamma_M
477	56068.2885	56073.7885	5.5	dbs_L1	conn 9	dbs_gamma_M
478	56068.2885	56073.7885	5.5	dbs_L2A	conn 9	dbs_gamma_M
479	56068.2885	56073.7885	5.5	dbs_L2B	conn 9	dbs_gamma_M
480	56068.2885	56073.7885	5.5	dbs_L2C	conn 9	dbs_gamma_M
481	56068.2885	56073.7885	5.5	dbs_L3A	conn 9	dbs_gamma_M
482	56068.2885	56073.7885	5.5	dbs_L3B	conn 9	dbs_gamma_M
483	56068.2885	56073.7885	5.5	dbs_L3C	conn 9	dbs_gamma_M
484	56068.2885	56073.7885	5.5	dbs_L4	conn 9	dbs_gamma_M
485	56068.7885	56083.7885	15	ecog_123	conn 2	ecog_gamma_M
486	56071.7885	56075.7885	4	ecog_135	conn 3	ecog_gamma_M
487	56079.7885	56082.7885	3	ecog_116	conn 1	ecog_gamma_M
488	56081.7885	56086.7885	5	ecog_111	conn 1	ecog_gamma_M
489	56090.7885	56093.7885	3	ecog_111	conn 1	ecog_gamma_M
490	56112.7885	56126.7885	14	ecog_121	conn 2	ecog_gamma_M
491	56112.7885	56118.7885	6	ecog_122	conn 2	ecog_gamma_M
492	56115.7885	56121.7885	6	ecog_118	conn 2	ecog_gamma_M
493	56118.7885	56121.7885	3	ecog_116	conn 1	ecog_gamma_M
494	56119.7885	56121.7885	2	ecog_206	conn 5	ecog_gamma_M
495	56127.7885	56131.7885	4	ecog_111	conn 1	ecog_gamma_M
496	56127.7885	56159.7885	32	ecog_122	conn 2	ecog_gamma_M
497	56130.7885	56133.7885	3	ecog_116	conn 1	ecog_gamma_M
498	56130.7885	56133.7885	3	ecog_121	conn 2	ecog_gamma_M
499	56130.7885	56133.7885	3	ecog_135	conn 3	ecog_gamma_M
500	56145.7885	56148.7885	3	ecog_116	conn 1	ecog_gamma_M
501	56148.2885	56151.7885	3.5	dbs_L1	conn 9	dbs_gamma_M
502	56148.2885	56151.7885	3.5	dbs_L2A	conn 9	dbs_gamma_M
503	56148.2885	56151.7885	3.5	dbs_L2B	conn 9	dbs_gamma_M
504	56148.2885	56151.7885	3.5	dbs_L2C	conn 9	dbs_gamma_M
505	56148.2885	56151.7885	3.5	dbs_L3A	conn 9	dbs_gamma_M
506	56148.2885	56151.7885	3.5	dbs_L3B	conn 9	dbs_gamma_M
507	56148.2885	56151.7885	3.5	dbs_L3C	conn 9	dbs_gamma_M
508	56148.2885	56151.7885	3.5	dbs_L4	conn 9	dbs_gamma_M
509	56153.7885	56158.7885	5	ecog_111	conn 1	ecog_gamma_M
510	56161.7885	56164.7885	3	dbs_L2A	conn 9	dbs_gamma_M
511	56177.7885	56179.7885	2	ecog_119	conn 2	ecog_gamma_M
512	56185.7885	56200.7885	15	ecog_121	conn 2	ecog_gamma_M
513	56190.7885	56193.7885	3	ecog_116	conn 1	ecog_gamma_M
514	56190.7885	56214.7885	24	ecog_122	conn 2	ecog_gamma_M
515	56197.7885	56200.7885	3	ecog_116	conn 1	ecog_gamma_M
516	56204.7885	56211.7885	7	ecog_111	conn 1	ecog_gamma_M
517	56206.7885	56210.7885	4	dbs_L3A	conn 9	dbs_gamma_M
518	56207.7885	56210.7885	3	dbs_L3C	conn 9	dbs_gamma_M
519	56211.7885	56214.7885	3	ecog_118	conn 2	ecog_gamma_M
520	56219.7885	56258.7885	39	ecog_122	conn 2	ecog_gamma_M
521	56228.7885	56230.7885	2	dbs_L2A	conn 9	dbs_gamma_M
522	56232.7885	56237.7885	5	ecog_111	conn 1	ecog_gamma_M
523	56235.7885	56238.7885	3	ecog_118	conn 2	ecog_gamma_M
524	56238.2885	56243.7885	5.5	dbs_L1	conn 9	dbs_gamma_M
525	56238.2885	56243.7885	5.5	dbs_L2A	conn 9	dbs_gamma_M
526	56238.2885	56243.7885	5.5	dbs_L2B	conn 9	dbs_gamma_M
527	56238.2885	56243.7885	5.5	dbs_L2C	conn 9	dbs_gamma_M
528	56238.2885	56243.7885	5.5	dbs_L3A	conn 9	dbs_gamma_M
529	56238.2885	56243.7885	5.5	dbs_L3B	conn 9	dbs_gamma_M
530	56238.2885	56243.2885	5	dbs_L3C	conn 9	dbs_gamma_M
531	56238.2885	56243.7885	5.5	dbs_L4	conn 9	dbs_gamma_M
532	56247.7885	56249.7885	2	dbs_L2C	conn 9	dbs_gamma_M
533	56252.7885	56254.7885	2	ecog_111	conn 1	ecog_gamma_M
534	56255.7885	56258.7885	3	ecog_118	conn 2	ecog_gamma_M
535	56258.7885	56269.7885	11	ecog_111	conn 1	ecog_gamma_M
536	56264.7885	56290.7885	26	ecog_122	conn 2	ecog_gamma_M
537	56265.7885	56272.7885	7	ecog_135	conn 3	ecog_gamma_M
538	56267.7885	56278.7885	11	ecog_116	conn 1	ecog_gamma_M
539	56269.7885	56272.7885	3	dbs_L2B	conn 9	dbs_gamma_M
540	56269.7885	56275.7885	6	dbs_L2C	conn 9	dbs_gamma_M
541	56269.7885	56272.7885	3	dbs_L3A	conn 9	dbs_gamma_M
542	56270.7885	56280.7885	10	ecog_118	conn 2	ecog_gamma_M
543	56283.7885	56288.7885	5	ecog_111	conn 1	ecog_gamma_M
544	56287.7885	56289.7885	2	ecog_118	conn 2	ecog_gamma_M
545	56296.7885	56298.7885	2	ecog_111	conn 1	ecog_gamma_M
546	56298.7885	56300.7885	2	dbs_L2A	conn 9	dbs_gamma_M
547	56298.7885	56300.7885	2	dbs_L2B	conn 9	dbs_gamma_M
548	56298.7885	56300.7885	2	dbs_L2C	conn 9	dbs_gamma_M
549	56298.7885	56300.7885	2	dbs_L3A	conn 9	dbs_gamma_M
550	56300.7885	56303.7885	3	ecog_116	conn 1	ecog_gamma_M
551	56301.7885	56312.7885	11	ecog_111	conn 1	ecog_gamma_M
552	56315.7885	56335.7885	20	ecog_122	conn 2	ecog_gamma_M
553	56322.7885	56334.7885	12	ecog_121	conn 2	ecog_gamma_M
554	56330.7885	56332.7885	2	dbs_L2B	conn 9	dbs_gamma_M
555	56330.7885	56332.7885	2	dbs_L2C	conn 9	dbs_gamma_M
556	56330.7885	56332.7885	2	dbs_L3C	conn 9	dbs_gamma_M
557	56334.7885	56341.7885	7	ecog_111	conn 1	ecog_gamma_M
558	56336.7885	56339.7885	3	dbs_L2B	conn 9	dbs_gamma_M
559	56336.7885	56339.7885	3	dbs_L3A	conn 9	dbs_gamma_M
560	56343.7885	56346.7885	3	dbs_L2B	conn 9	dbs_gamma_M
561	56350.7885	56352.7885	2	ecog_118	conn 2	ecog_gamma_M
562	56355.7885	56357.7885	2	ecog_121	conn 2	ecog_gamma_M
563	56360.2885	56363.7885	3.5	dbs_L1	conn 9	dbs_gamma_M
564	56360.2885	56363.7885	3.5	dbs_L2A	conn 9	dbs_gamma_M
565	56360.2885	56363.7885	3.5	dbs_L2B	conn 9	dbs_gamma_M
566	56360.2885	56363.7885	3.5	dbs_L2C	conn 9	dbs_gamma_M
567	56360.2885	56363.7885	3.5	dbs_L3A	conn 9	dbs_gamma_M
568	56360.2885	56363.7885	3.5	dbs_L3B	conn 9	dbs_gamma_M
569	56360.2885	56363.7885	3.5	dbs_L3C	conn 9	dbs_gamma_M
570	56360.2885	56363.7885	3.5	dbs_L4	conn 9	dbs_gamma_M
571	56365.7885	56387.7885	22	ecog_121	conn 2	ecog_gamma_M
572	56368.7885	56375.7885	7	ecog_122	conn 2	ecog_gamma_M
573	56395.7885	56412.7885	17	ecog_122	conn 2	ecog_gamma_M
574	56400.7885	56405.7885	5	ecog_111	conn 1	ecog_gamma_M
575	56431.7885	56434.7885	3	ecog_118	conn 2	ecog_gamma_M
576	56436.7885	56448.7885	12	ecog_122	conn 2	ecog_gamma_M
577	56439.7885	56442.7885	3	ecog_116	conn 1	ecog_gamma_M
578	56439.7885	56443.7885	4	ecog_118	conn 2	ecog_gamma_M
579	56441.7885	56447.7885	6	ecog_111	conn 1	ecog_gamma_M
580	56465.7885	56467.7885	2	dbs_L3A	conn 9	dbs_gamma_M
581	56465.7885	56467.7885	2	dbs_L4	conn 9	dbs_gamma_M
582	56472.7885	56476.7885	4	dbs_L1	conn 9	dbs_gamma_M
583	56472.7885	56476.7885	4	dbs_L2A	conn 9	dbs_gamma_M
584	56472.7885	56476.7885	4	dbs_L2B	conn 9	dbs_gamma_M
585	56472.7885	56476.7885	4	dbs_L2C	conn 9	dbs_gamma_M
586	56472.7885	56476.7885	4	dbs_L3A	conn 9	dbs_gamma_M
587	56472.7885	56476.7885	4	dbs_L3B	conn 9	dbs_gamma_M
588	56472.7885	56476.7885	4	dbs_L4	conn 9	dbs_gamma_M
589	56474.7885	56476.7885	2	dbs_L3C	conn 9	dbs_gamma_M
