id	starts	ends	duration	label	conn_label	pname
1463	45816.7235	45818.71646	1.99296000000322	ecog_242	conn  7	ecog_h_gamma
1464	45838.7035	45844.69664	5.99314000000595	ecog_220	conn  6	ecog_h_gamma
1465	45842.7035	45848.6895	5.98599999999715	ecog_219	conn  6	ecog_h_gamma
1466	45842.7035	45850.6825	7.97900000000664	ecog_221	conn  6	ecog_h_gamma
1467	45843.69664	45850.6825	6.98586000000068	ecog_263	conn  8	ecog_h_gamma
1468	45848.68845	45850.6825	1.99405000000843	ecog_241	conn  7	ecog_h_gamma
1469	45848.68845	45850.6825	1.99405000000843	ecog_242	conn  7	ecog_h_gamma
1470	45850.6825	45864.6695	13.9869999999864	ecog_163	conn  4	ecog_h_gamma
1471	45850.6825	45852.6825	2	ecog_223	conn  6	ecog_h_gamma
1472	45850.6825	45852.6825	2	ecog_224	conn  6	ecog_h_gamma
1473	45855.6765	45865.6695	9.99299999999494	ecog_220	conn  6	ecog_h_gamma
1474	45858.6765	45861.6695	2.99299999999494	ecog_223	conn  6	ecog_h_gamma
1475	45860.6695	45864.6695	4	ecog_140	conn  3	ecog_h_gamma
1476	45861.6695	45864.6695	3	ecog_263	conn  8	ecog_h_gamma
1477	45870.6695	45873.6695	3	ecog_220	conn  6	ecog_h_gamma
1478	45871.6695	45873.6695	2	ecog_109	conn  1	ecog_h_gamma
